,DAY_WITHIN_SEASON,GAME_DATE,GAME_ID,T1_IS_HOME,T1_L,T1_L_cum,T1_PLUS_MINUS,T1_PTS,T1_TEAM_ID,T1_TEAM_NAME,T1_W,T1_W_cum,T1_lag08_AST,T1_lag08_BLK,T1_lag08_DREB,T1_lag08_FG_PCT,T1_lag08_FT_PCT,T1_lag08_GP,T1_lag08_OREB,T1_lag08_PLUS_MINUS,T1_lag08_PLUS_MINUS_RANK,T1_lag08_PTS,T1_lag08_PTS_RANK,T1_lag08_REB,T1_lag08_STL,T1_lag08_TOV,T1_lag08_W_PCT,T1_lag08_W_PCT_RANK,T1_lag16_AST,T1_lag16_BLK,T1_lag16_DREB,T1_lag16_FG_PCT,T1_lag16_FT_PCT,T1_lag16_GP,T1_lag16_OREB,T1_lag16_PLUS_MINUS,T1_lag16_PLUS_MINUS_RANK,T1_lag16_PTS,T1_lag16_PTS_RANK,T1_lag16_REB,T1_lag16_STL,T1_lag16_TOV,T1_lag16_W_PCT,T1_lag16_W_PCT_RANK,T1_lag180_AST,T1_lag180_BLK,T1_lag180_DREB,T1_lag180_FG_PCT,T1_lag180_FT_PCT,T1_lag180_GP,T1_lag180_OREB,T1_lag180_PLUS_MINUS,T1_lag180_PLUS_MINUS_RANK,T1_lag180_PTS,T1_lag180_PTS_RANK,T1_lag180_REB,T1_lag180_STL,T1_lag180_TOV,T1_lag180_W_PCT,T1_lag180_W_PCT_RANK,T1_lag32_AST,T1_lag32_BLK,T1_lag32_DREB,T1_lag32_FG_PCT,T1_lag32_FT_PCT,T1_lag32_GP,T1_lag32_OREB,T1_lag32_PLUS_MINUS,T1_lag32_PLUS_MINUS_RANK,T1_lag32_PTS,T1_lag32_PTS_RANK,T1_lag32_REB,T1_lag32_STL,T1_lag32_TOV,T1_lag32_W_PCT,T1_lag32_W_PCT_RANK,T1_lag64_AST,T1_lag64_BLK,T1_lag64_DREB,T1_lag64_FG_PCT,T1_lag64_FT_PCT,T1_lag64_GP,T1_lag64_OREB,T1_lag64_PLUS_MINUS,T1_lag64_PLUS_MINUS_RANK,T1_lag64_PTS,T1_lag64_PTS_RANK,T1_lag64_REB,T1_lag64_STL,T1_lag64_TOV,T1_lag64_W_PCT,T1_lag64_W_PCT_RANK,T2_IS_HOME,T2_L,T2_L_cum,T2_PLUS_MINUS,T2_PTS,T2_TEAM_ID,T2_TEAM_NAME,T2_W,T2_W_cum,T2_lag08_AST,T2_lag08_BLK,T2_lag08_DREB,T2_lag08_FG_PCT,T2_lag08_FT_PCT,T2_lag08_GP,T2_lag08_OREB,T2_lag08_PLUS_MINUS,T2_lag08_PLUS_MINUS_RANK,T2_lag08_PTS,T2_lag08_PTS_RANK,T2_lag08_REB,T2_lag08_STL,T2_lag08_TOV,T2_lag08_W_PCT,T2_lag08_W_PCT_RANK,T2_lag16_AST,T2_lag16_BLK,T2_lag16_DREB,T2_lag16_FG_PCT,T2_lag16_FT_PCT,T2_lag16_GP,T2_lag16_OREB,T2_lag16_PLUS_MINUS,T2_lag16_PLUS_MINUS_RANK,T2_lag16_PTS,T2_lag16_PTS_RANK,T2_lag16_REB,T2_lag16_STL,T2_lag16_TOV,T2_lag16_W_PCT,T2_lag16_W_PCT_RANK,T2_lag180_AST,T2_lag180_BLK,T2_lag180_DREB,T2_lag180_FG_PCT,T2_lag180_FT_PCT,T2_lag180_GP,T2_lag180_OREB,T2_lag180_PLUS_MINUS,T2_lag180_PLUS_MINUS_RANK,T2_lag180_PTS,T2_lag180_PTS_RANK,T2_lag180_REB,T2_lag180_STL,T2_lag180_TOV,T2_lag180_W_PCT,T2_lag180_W_PCT_RANK,T2_lag32_AST,T2_lag32_BLK,T2_lag32_DREB,T2_lag32_FG_PCT,T2_lag32_FT_PCT,T2_lag32_GP,T2_lag32_OREB,T2_lag32_PLUS_MINUS,T2_lag32_PLUS_MINUS_RANK,T2_lag32_PTS,T2_lag32_PTS_RANK,T2_lag32_REB,T2_lag32_STL,T2_lag32_TOV,T2_lag32_W_PCT,T2_lag32_W_PCT_RANK,T2_lag64_AST,T2_lag64_BLK,T2_lag64_DREB,T2_lag64_FG_PCT,T2_lag64_FT_PCT,T2_lag64_GP,T2_lag64_OREB,T2_lag64_PLUS_MINUS,T2_lag64_PLUS_MINUS_RANK,T2_lag64_PTS,T2_lag64_PTS_RANK,T2_lag64_REB,T2_lag64_STL,T2_lag64_TOV,T2_lag64_W_PCT,T2_lag64_W_PCT_RANK
34,10,2010-04-27,40900135,True,0,1.0,10,96,1610612738,Boston Celtics,1,3.0,0.44,0.07,0.68,0.48,0.727,3.0,0.17,0.15,5.0,2.07,7.0,0.85,0.18,0.31,0.6670000000000001,4.0,0.43,0.08,0.68,0.4709999999999999,0.743,4.0,0.16,0.16,4.0,1.99,8.0,0.83,0.19,0.32,0.75,2.0,0.43,0.08,0.68,0.4709999999999999,0.743,4.0,0.16,0.16,4.0,1.99,8.0,0.83,0.19,0.32,0.75,2.0,0.43,0.08,0.68,0.4709999999999999,0.743,4.0,0.16,0.16,4.0,1.99,8.0,0.83,0.19,0.32,0.75,2.0,0.43,0.08,0.68,0.4709999999999999,0.743,4.0,0.16,0.16,4.0,1.99,8.0,0.83,0.19,0.32,0.75,2.0,False,1,3.0,-10,86,1610612748,Miami Heat,0,1.0,0.36,0.09,0.6,0.463,0.672,3.0,0.17,-0.15,12.0,1.92,13.0,0.7600000000000001,0.14,0.33,0.333,11.0,0.36,0.09,0.59,0.446,0.69,4.0,0.19,-0.16,13.0,1.83,15.0,0.7799999999999999,0.15,0.36,0.25,12.0,0.36,0.09,0.59,0.446,0.69,4.0,0.19,-0.16,13.0,1.83,15.0,0.7799999999999999,0.15,0.36,0.25,12.0,0.36,0.09,0.59,0.446,0.69,4.0,0.19,-0.16,13.0,1.83,15.0,0.7799999999999999,0.15,0.36,0.25,12.0,0.36,0.09,0.59,0.446,0.69,4.0,0.19,-0.16,13.0,1.83,15.0,0.7799999999999999,0.15,0.36,0.25,12.0
35,10,2010-04-27,40900145,True,0,2.0,24,111,1610612747,Los Angeles Lakers,1,2.0,0.39,0.1,0.65,0.413,0.691,4.0,0.25,-0.08,9.0,1.91,14.0,0.9,0.12,0.26,0.5,8.0,0.39,0.1,0.65,0.413,0.691,4.0,0.25,-0.08,11.0,1.91,13.0,0.9,0.12,0.26,0.5,7.0,0.39,0.1,0.65,0.413,0.691,4.0,0.25,-0.08,11.0,1.91,13.0,0.9,0.12,0.26,0.5,7.0,0.39,0.1,0.65,0.413,0.691,4.0,0.25,-0.08,11.0,1.91,13.0,0.9,0.12,0.26,0.5,7.0,0.39,0.1,0.65,0.413,0.691,4.0,0.25,-0.08,11.0,1.91,13.0,0.9,0.12,0.26,0.5,7.0,False,1,2.0,-24,87,1610612760,Oklahoma City Thunder,0,2.0,0.3,0.16,0.69,0.404,0.842,4.0,0.22,0.08,7.0,1.99,9.0,0.92,0.14,0.27,0.5,8.0,0.3,0.16,0.69,0.404,0.842,4.0,0.22,0.08,5.0,1.99,9.0,0.92,0.14,0.27,0.5,7.0,0.3,0.16,0.69,0.404,0.842,4.0,0.22,0.08,5.0,1.99,9.0,0.92,0.14,0.27,0.5,7.0,0.3,0.16,0.69,0.404,0.842,4.0,0.22,0.08,5.0,1.99,9.0,0.92,0.14,0.27,0.5,7.0,0.3,0.16,0.69,0.404,0.842,4.0,0.22,0.08,5.0,1.99,9.0,0.92,0.14,0.27,0.5,7.0
36,10,2010-04-27,40900155,True,0,3.0,22,103,1610612742,Dallas Mavericks,1,1.0,0.4,0.1,0.65,0.423,0.826,4.0,0.24,-0.08,9.0,1.91,14.0,0.89,0.14,0.28,0.25,14.0,0.4,0.1,0.65,0.423,0.826,4.0,0.24,-0.08,11.0,1.91,13.0,0.89,0.14,0.28,0.25,12.0,0.4,0.1,0.65,0.423,0.826,4.0,0.24,-0.08,11.0,1.91,13.0,0.89,0.14,0.28,0.25,12.0,0.4,0.1,0.65,0.423,0.826,4.0,0.24,-0.08,11.0,1.91,13.0,0.89,0.14,0.28,0.25,12.0,0.4,0.1,0.65,0.423,0.826,4.0,0.24,-0.08,11.0,1.91,13.0,0.89,0.14,0.28,0.25,12.0,False,1,1.0,-22,81,1610612759,San Antonio Spurs,0,3.0,0.39,0.05,0.63,0.481,0.711,4.0,0.24,0.08,7.0,1.99,9.0,0.87,0.13,0.26,0.75,3.0,0.39,0.05,0.63,0.481,0.711,4.0,0.24,0.08,5.0,1.99,9.0,0.87,0.13,0.26,0.75,2.0,0.39,0.05,0.63,0.481,0.711,4.0,0.24,0.08,5.0,1.99,9.0,0.87,0.13,0.26,0.75,2.0,0.39,0.05,0.63,0.481,0.711,4.0,0.24,0.08,5.0,1.99,9.0,0.87,0.13,0.26,0.75,2.0,0.39,0.05,0.63,0.481,0.711,4.0,0.24,0.08,5.0,1.99,9.0,0.87,0.13,0.26,0.75,2.0
37,11,2010-04-28,40900125,True,1,2.0,-4,87,1610612737,Atlanta Hawks,0,2.0,0.3899999999999999,0.1,0.5,0.445,0.803,3.0,0.29,-0.1,11.0,2.01,10.0,0.79,0.17,0.24,0.333,10.0,0.3899999999999999,0.14,0.53,0.467,0.7879999999999999,4.0,0.28,-0.03,9.0,2.04,6.0,0.8000000000000002,0.17,0.24,0.5,8.0,0.3899999999999999,0.14,0.53,0.467,0.7879999999999999,4.0,0.28,-0.03,9.0,2.04,6.0,0.8000000000000002,0.17,0.24,0.5,8.0,0.3899999999999999,0.14,0.53,0.467,0.7879999999999999,4.0,0.28,-0.03,9.0,2.04,6.0,0.8000000000000002,0.17,0.24,0.5,8.0,0.3899999999999999,0.14,0.53,0.467,0.7879999999999999,4.0,0.28,-0.03,9.0,2.04,6.0,0.8000000000000002,0.17,0.24,0.5,8.0,False,0,2.0,4,91,1610612749,Milwaukee Bucks,1,2.0,0.4000000000000001,0.1,0.6,0.485,0.823,3.0,0.26,0.1,6.0,2.11,5.0,0.86,0.1,0.29,0.6670000000000001,7.0,0.36,0.08,0.58,0.477,0.797,4.0,0.25,0.03,8.0,2.06,5.0,0.83,0.13,0.29,0.5,8.0,0.36,0.08,0.58,0.477,0.797,4.0,0.25,0.03,8.0,2.06,5.0,0.83,0.13,0.29,0.5,8.0,0.36,0.08,0.58,0.477,0.797,4.0,0.25,0.03,8.0,2.06,5.0,0.83,0.13,0.29,0.5,8.0,0.36,0.08,0.58,0.477,0.797,4.0,0.25,0.03,8.0,2.06,5.0,0.83,0.13,0.29,0.5,8.0
38,11,2010-04-28,40900175,True,0,3.0,14,116,1610612743,Denver Nuggets,1,1.0,0.33,0.11,0.59,0.446,0.789,3.0,0.22,-0.18,14.0,2.15,4.0,0.81,0.17,0.3499999999999999,0.0,15.0,0.4000000000000001,0.1,0.61,0.4789999999999999,0.7840000000000001,4.0,0.22,-0.07,12.0,2.27,2.0,0.83,0.16,0.31,0.25,13.0,0.4000000000000001,0.1,0.61,0.4789999999999999,0.7840000000000001,4.0,0.22,-0.07,12.0,2.27,2.0,0.83,0.16,0.31,0.25,13.0,0.4000000000000001,0.1,0.61,0.4789999999999999,0.7840000000000001,4.0,0.22,-0.07,12.0,2.27,2.0,0.83,0.16,0.31,0.25,13.0,0.4000000000000001,0.1,0.61,0.4789999999999999,0.7840000000000001,4.0,0.22,-0.07,12.0,2.27,2.0,0.83,0.16,0.31,0.25,13.0,False,1,1.0,-14,102,1610612762,Utah Jazz,0,3.0,0.53,0.08,0.6,0.509,0.717,3.0,0.19,0.18,3.0,2.33,1.0,0.79,0.16,0.29,1.0,1.0,0.54,0.09,0.59,0.518,0.7239999999999999,4.0,0.17,0.07,5.0,2.34,1.0,0.7600000000000001,0.14,0.27,0.75,4.0,0.54,0.09,0.59,0.518,0.7239999999999999,4.0,0.17,0.07,5.0,2.34,1.0,0.7600000000000001,0.14,0.27,0.75,4.0,0.54,0.09,0.59,0.518,0.7239999999999999,4.0,0.17,0.07,5.0,2.34,1.0,0.7600000000000001,0.14,0.27,0.75,4.0,0.54,0.09,0.59,0.518,0.7239999999999999,4.0,0.17,0.07,5.0,2.34,1.0,0.7600000000000001,0.14,0.27,0.75,4.0
39,12,2010-04-29,40900156,False,1,3.0,-10,87,1610612742,Dallas Mavericks,0,2.0,0.38,0.11,0.68,0.416,0.813,4.0,0.25,0.01,7.0,1.93,12.0,0.93,0.16,0.26,0.25,12.0,0.4,0.11,0.68,0.427,0.792,5.0,0.25,0.03,7.0,1.96,11.0,0.93,0.17,0.27,0.4,9.0,0.4,0.11,0.68,0.427,0.792,5.0,0.25,0.03,7.0,1.96,11.0,0.93,0.17,0.27,0.4,9.0,0.4,0.11,0.68,0.427,0.792,5.0,0.25,0.03,7.0,1.96,11.0,0.93,0.17,0.27,0.4,9.0,0.4,0.11,0.68,0.427,0.792,5.0,0.25,0.03,7.0,1.96,11.0,0.93,0.17,0.27,0.4,9.0,True,0,2.0,10,97,1610612759,San Antonio Spurs,1,3.0,0.35,0.07,0.65,0.446,0.712,4.0,0.24,-0.01,9.0,1.92,13.0,0.89,0.12,0.26,0.75,2.0,0.36,0.06,0.64,0.456,0.729,5.0,0.23,-0.03,10.0,1.93,14.0,0.87,0.13,0.28,0.6,4.0,0.36,0.06,0.64,0.456,0.729,5.0,0.23,-0.03,10.0,1.93,14.0,0.87,0.13,0.28,0.6,4.0,0.36,0.06,0.64,0.456,0.729,5.0,0.23,-0.03,10.0,1.93,14.0,0.87,0.13,0.28,0.6,4.0,0.36,0.06,0.64,0.456,0.729,5.0,0.23,-0.03,10.0,1.93,14.0,0.87,0.13,0.28,0.6,4.0
40,12,2010-04-29,40900166,False,0,2.0,9,99,1610612756,Phoenix Suns,1,3.0,0.44,0.07,0.61,0.489,0.804,4.0,0.21,0.3,1.0,2.19,3.0,0.82,0.12,0.24,0.75,2.0,0.44,0.07,0.61,0.472,0.805,5.0,0.24,0.22,1.0,2.17,4.0,0.85,0.1,0.25,0.6,4.0,0.44,0.07,0.61,0.472,0.805,5.0,0.24,0.22,1.0,2.17,4.0,0.85,0.1,0.25,0.6,4.0,0.44,0.07,0.61,0.472,0.805,5.0,0.24,0.22,1.0,2.17,4.0,0.85,0.1,0.25,0.6,4.0,0.44,0.07,0.61,0.472,0.805,5.0,0.24,0.22,1.0,2.17,4.0,0.85,0.1,0.25,0.6,4.0,True,1,3.0,-9,90,1610612757,Portland Trail Blazers,0,2.0,0.41,0.07,0.52,0.432,0.726,4.0,0.24,-0.3,16.0,1.89,14.0,0.76,0.13,0.23,0.25,12.0,0.4,0.09,0.55,0.44,0.729,5.0,0.23,-0.22,16.0,1.95,13.0,0.79,0.12,0.23,0.4,9.0,0.4,0.09,0.55,0.44,0.729,5.0,0.23,-0.22,16.0,1.95,13.0,0.79,0.12,0.23,0.4,9.0,0.4,0.09,0.55,0.44,0.729,5.0,0.23,-0.22,16.0,1.95,13.0,0.79,0.12,0.23,0.4,9.0,0.4,0.09,0.55,0.44,0.729,5.0,0.23,-0.22,16.0,1.95,13.0,0.79,0.12,0.23,0.4,9.0
41,13,2010-04-30,40900126,False,0,3.0,14,83,1610612737,Atlanta Hawks,1,2.0,0.32,0.1,0.48,0.432,0.778,3.0,0.31,-0.2,16.0,1.94,12.0,0.7799999999999999,0.15,0.26,0.0,15.0,0.38,0.14,0.53,0.461,0.7840000000000001,5.0,0.27,-0.04,11.0,1.99,8.0,0.8000000000000002,0.16,0.25,0.4000000000000001,9.0,0.38,0.14,0.53,0.461,0.7840000000000001,5.0,0.27,-0.04,11.0,1.99,8.0,0.8000000000000002,0.16,0.25,0.4000000000000001,9.0,0.38,0.14,0.53,0.461,0.7840000000000001,5.0,0.27,-0.04,11.0,1.99,8.0,0.8000000000000002,0.16,0.25,0.4000000000000001,9.0,0.38,0.14,0.53,0.461,0.7840000000000001,5.0,0.27,-0.04,11.0,1.99,8.0,0.8000000000000002,0.16,0.25,0.4000000000000001,9.0,True,1,2.0,-14,69,1610612749,Milwaukee Bucks,0,3.0,0.3899999999999999,0.08,0.6,0.489,0.8569999999999999,3.0,0.2,0.2,1.0,2.15,4.0,0.81,0.13,0.28,1.0,1.0,0.3499999999999999,0.08,0.58,0.463,0.7959999999999999,5.0,0.24,0.04,5.0,2.03,5.0,0.83,0.15,0.28,0.6,6.0,0.3499999999999999,0.08,0.58,0.463,0.7959999999999999,5.0,0.24,0.04,5.0,2.03,5.0,0.83,0.15,0.28,0.6,6.0,0.3499999999999999,0.08,0.58,0.463,0.7959999999999999,5.0,0.24,0.04,5.0,2.03,5.0,0.83,0.15,0.28,0.6,6.0,0.3499999999999999,0.08,0.58,0.463,0.7959999999999999,5.0,0.24,0.04,5.0,2.03,5.0,0.83,0.15,0.28,0.6,6.0
42,13,2010-04-30,40900146,False,0,2.0,1,95,1610612747,Los Angeles Lakers,1,3.0,0.47,0.13,0.69,0.467,0.69,3.0,0.19,-0.01,9.0,2.06,8.0,0.88,0.13,0.22,0.333,9.0,0.43,0.12,0.66,0.437,0.6960000000000001,5.0,0.24,0.04,5.0,1.99,8.0,0.9,0.14,0.26,0.6,6.0,0.43,0.12,0.66,0.437,0.6960000000000001,5.0,0.24,0.04,5.0,1.99,8.0,0.9,0.14,0.26,0.6,6.0,0.43,0.12,0.66,0.437,0.6960000000000001,5.0,0.24,0.04,5.0,1.99,8.0,0.9,0.14,0.26,0.6,6.0,0.43,0.12,0.66,0.437,0.6960000000000001,5.0,0.24,0.04,5.0,1.99,8.0,0.9,0.14,0.26,0.6,6.0,True,1,3.0,-1,94,1610612760,Oklahoma City Thunder,0,2.0,0.34,0.09,0.7200000000000001,0.3960000000000001,0.8210000000000001,3.0,0.28,0.01,8.0,2.07,7.0,1.01,0.12,0.25,0.6670000000000001,5.0,0.32,0.14,0.67,0.3960000000000001,0.828,5.0,0.24,-0.04,11.0,1.95,11.0,0.91,0.13,0.28,0.4000000000000001,9.0,0.32,0.14,0.67,0.3960000000000001,0.828,5.0,0.24,-0.04,11.0,1.95,11.0,0.91,0.13,0.28,0.4000000000000001,9.0,0.32,0.14,0.67,0.3960000000000001,0.828,5.0,0.24,-0.04,11.0,1.95,11.0,0.91,0.13,0.28,0.4000000000000001,9.0,0.32,0.14,0.67,0.3960000000000001,0.828,5.0,0.24,-0.04,11.0,1.95,11.0,0.91,0.13,0.28,0.4000000000000001,9.0
43,13,2010-04-30,40900176,False,1,3.0,-8,104,1610612743,Denver Nuggets,0,2.0,0.31,0.1,0.63,0.459,0.7680000000000001,3.0,0.24,-0.06,12.0,2.19,3.0,0.87,0.18,0.31,0.333,9.0,0.4000000000000001,0.1,0.62,0.485,0.785,5.0,0.21,0.0,8.0,2.3,1.0,0.83,0.17,0.3,0.4000000000000001,9.0,0.4000000000000001,0.1,0.62,0.485,0.785,5.0,0.21,0.0,8.0,2.3,1.0,0.83,0.17,0.3,0.4000000000000001,9.0,0.4000000000000001,0.1,0.62,0.485,0.785,5.0,0.21,0.0,8.0,2.3,1.0,0.83,0.17,0.3,0.4000000000000001,9.0,0.4000000000000001,0.1,0.62,0.485,0.785,5.0,0.21,0.0,8.0,2.3,1.0,0.83,0.17,0.3,0.4000000000000001,9.0,True,0,2.0,8,112,1610612762,Utah Jazz,1,3.0,0.49,0.08,0.61,0.484,0.7040000000000001,3.0,0.24,0.06,5.0,2.25,1.0,0.85,0.14,0.28,0.6670000000000001,5.0,0.51,0.09,0.59,0.504,0.729,5.0,0.19,0.0,9.0,2.3,2.0,0.7799999999999999,0.13,0.28,0.6,6.0,0.51,0.09,0.59,0.504,0.729,5.0,0.19,0.0,9.0,2.3,2.0,0.7799999999999999,0.13,0.28,0.6,6.0,0.51,0.09,0.59,0.504,0.729,5.0,0.19,0.0,9.0,2.3,2.0,0.7799999999999999,0.13,0.28,0.6,6.0,0.51,0.09,0.59,0.504,0.729,5.0,0.19,0.0,9.0,2.3,2.0,0.7799999999999999,0.13,0.28,0.6,6.0
44,14,2010-05-01,40900201,False,1,0.0,-8,93,1610612738,Boston Celtics,0,0.0,0.46,0.08,0.62,0.482,0.7360000000000001,3.0,0.15,0.02,7.0,2.0,8.0,0.77,0.21,0.33,0.6670000000000001,6.0,0.46,0.09,0.67,0.474,0.7639999999999999,5.0,0.15,0.17,4.0,2.0,6.0,0.83,0.2,0.33,0.8000000000000002,2.0,0.46,0.09,0.67,0.474,0.7639999999999999,5.0,0.15,0.17,4.0,2.0,6.0,0.83,0.2,0.33,0.8000000000000002,2.0,0.46,0.09,0.67,0.474,0.7639999999999999,5.0,0.15,0.17,4.0,2.0,6.0,0.83,0.2,0.33,0.8000000000000002,2.0,0.46,0.09,0.67,0.474,0.7639999999999999,5.0,0.15,0.17,4.0,2.0,6.0,0.83,0.2,0.33,0.8000000000000002,2.0,True,0,0.0,8,101,1610612739,Cleveland Cavaliers,1,0.0,0.45,0.14,0.65,0.4789999999999999,0.677,3.0,0.19,0.16,2.0,2.24,2.0,0.84,0.12,0.26,0.6670000000000001,6.0,0.48,0.17,0.68,0.4909999999999999,0.7239999999999999,5.0,0.19,0.19,3.0,2.21,3.0,0.86,0.11,0.28,0.8000000000000002,2.0,0.48,0.17,0.68,0.4909999999999999,0.7239999999999999,5.0,0.19,0.19,3.0,2.21,3.0,0.86,0.11,0.28,0.8000000000000002,2.0,0.48,0.17,0.68,0.4909999999999999,0.7239999999999999,5.0,0.19,0.19,3.0,2.21,3.0,0.86,0.11,0.28,0.8000000000000002,2.0,0.48,0.17,0.68,0.4909999999999999,0.7239999999999999,5.0,0.19,0.19,3.0,2.21,3.0,0.86,0.11,0.28,0.8000000000000002,2.0
45,15,2010-05-02,40900127,True,0,3.0,21,95,1610612737,Atlanta Hawks,1,3.0,0.32,0.11,0.55,0.42,0.765,4.0,0.31,-0.08,12.0,1.89,15.0,0.85,0.14,0.26,0.25,12.0,0.36,0.14,0.57,0.448,0.774,6.0,0.28,0.02,7.0,1.95,10.0,0.85,0.15,0.25,0.5,8.0,0.36,0.14,0.57,0.448,0.774,6.0,0.28,0.02,7.0,1.95,10.0,0.85,0.15,0.25,0.5,8.0,0.36,0.14,0.57,0.448,0.774,6.0,0.28,0.02,7.0,1.95,10.0,0.85,0.15,0.25,0.5,8.0,0.36,0.14,0.57,0.448,0.774,6.0,0.28,0.02,7.0,1.95,10.0,0.85,0.15,0.25,0.5,8.0,False,1,3.0,-21,74,1610612749,Milwaukee Bucks,0,3.0,0.36,0.07,0.63,0.448,0.876,4.0,0.19,0.08,5.0,1.97,10.0,0.82,0.12,0.29,0.75,3.0,0.34,0.07,0.6,0.442,0.817,6.0,0.23,-0.02,10.0,1.93,14.0,0.83,0.14,0.28,0.5,8.0,0.34,0.07,0.6,0.442,0.817,6.0,0.23,-0.02,10.0,1.93,14.0,0.83,0.14,0.28,0.5,8.0,0.34,0.07,0.6,0.442,0.817,6.0,0.23,-0.02,10.0,1.93,14.0,0.83,0.14,0.28,0.5,8.0,0.34,0.07,0.6,0.442,0.817,6.0,0.23,-0.02,10.0,1.93,14.0,0.83,0.14,0.28,0.5,8.0
46,15,2010-05-02,40900231,True,0,0.0,5,104,1610612747,Los Angeles Lakers,1,0.0,0.48,0.15,0.6999999999999998,0.473,0.658,3.0,0.21,0.03,6.0,2.05,4.0,0.91,0.13,0.28,0.6670000000000001,6.0,0.43,0.13,0.67,0.442,0.691,6.0,0.24,0.03,5.0,1.99,6.0,0.9,0.13,0.27,0.6670000000000001,3.0,0.43,0.13,0.67,0.442,0.691,6.0,0.24,0.03,5.0,1.99,6.0,0.9,0.13,0.27,0.6670000000000001,3.0,0.43,0.13,0.67,0.442,0.691,6.0,0.24,0.03,5.0,1.99,6.0,0.9,0.13,0.27,0.6670000000000001,3.0,0.43,0.13,0.67,0.442,0.691,6.0,0.24,0.03,5.0,1.99,6.0,0.9,0.13,0.27,0.6670000000000001,3.0,False,1,0.0,-5,99,1610612762,Utah Jazz,0,0.0,0.5,0.08,0.65,0.492,0.691,4.0,0.22,0.09,4.0,2.27,1.0,0.88,0.11,0.31,0.75,3.0,0.51,0.09,0.62,0.507,0.715,6.0,0.18,0.02,6.0,2.3,1.0,0.8,0.11,0.3,0.667,3.0,0.51,0.09,0.62,0.507,0.715,6.0,0.18,0.02,6.0,2.3,1.0,0.8,0.11,0.3,0.667,3.0,0.51,0.09,0.62,0.507,0.715,6.0,0.18,0.02,6.0,2.3,1.0,0.8,0.11,0.3,0.667,3.0,0.51,0.09,0.62,0.507,0.715,6.0,0.18,0.02,6.0,2.3,1.0,0.8,0.11,0.3,0.667,3.0
47,16,2010-05-03,40900202,False,0,1.0,18,104,1610612738,Boston Celtics,1,0.0,0.47,0.11,0.63,0.473,0.743,3.0,0.16,-0.05,12.0,1.95,9.0,0.79,0.19,0.33,0.333,10.0,0.45,0.1,0.66,0.469,0.77,6.0,0.17,0.11,4.0,1.99,7.0,0.83,0.19,0.33,0.6670000000000001,4.0,0.45,0.1,0.66,0.469,0.77,6.0,0.17,0.11,4.0,1.99,7.0,0.83,0.19,0.33,0.6670000000000001,4.0,0.45,0.1,0.66,0.469,0.77,6.0,0.17,0.11,4.0,1.99,7.0,0.83,0.19,0.33,0.6670000000000001,4.0,0.45,0.1,0.66,0.469,0.77,6.0,0.17,0.11,4.0,1.99,7.0,0.83,0.19,0.33,0.6670000000000001,4.0,True,1,0.0,-18,86,1610612739,Cleveland Cavaliers,0,1.0,0.43,0.13,0.66,0.496,0.6880000000000001,3.0,0.17,0.23,1.0,2.21,3.0,0.83,0.14,0.25,1.0,1.0,0.47,0.16,0.67,0.49,0.715,6.0,0.19,0.19,3.0,2.19,3.0,0.86,0.12,0.27,0.8329999999999999,2.0,0.47,0.16,0.67,0.49,0.715,6.0,0.19,0.19,3.0,2.19,3.0,0.86,0.12,0.27,0.8329999999999999,2.0,0.47,0.16,0.67,0.49,0.715,6.0,0.19,0.19,3.0,2.19,3.0,0.86,0.12,0.27,0.8329999999999999,2.0,0.47,0.16,0.67,0.49,0.715,6.0,0.19,0.19,3.0,2.19,3.0,0.86,0.12,0.27,0.8329999999999999,2.0
48,16,2010-05-03,40900221,True,0,0.0,9,111,1610612756,Phoenix Suns,1,0.0,0.41,0.1,0.63,0.457,0.7719999999999999,3.0,0.2,0.13,3.0,2.03,5.0,0.83,0.13,0.29,0.6670000000000001,4.0,0.44,0.09,0.63,0.472,0.779,6.0,0.23,0.22,1.0,2.15,4.0,0.85,0.11,0.26,0.6670000000000001,4.0,0.44,0.09,0.63,0.472,0.779,6.0,0.23,0.22,1.0,2.15,4.0,0.85,0.11,0.26,0.6670000000000001,4.0,0.44,0.09,0.63,0.472,0.779,6.0,0.23,0.22,1.0,2.15,4.0,0.85,0.11,0.26,0.6670000000000001,4.0,0.44,0.09,0.63,0.472,0.779,6.0,0.23,0.22,1.0,2.15,4.0,0.85,0.11,0.26,0.6670000000000001,4.0,False,1,0.0,-9,102,1610612759,San Antonio Spurs,0,0.0,0.3699999999999999,0.09,0.67,0.429,0.678,3.0,0.22,-0.06,13.0,1.88,15.0,0.88,0.14,0.26,0.6670000000000001,4.0,0.38,0.07,0.64,0.459,0.705,6.0,0.23,0.01,7.0,1.94,11.0,0.87,0.13,0.26,0.6670000000000001,4.0,0.38,0.07,0.64,0.459,0.705,6.0,0.23,0.01,7.0,1.94,11.0,0.87,0.13,0.26,0.6670000000000001,4.0,0.38,0.07,0.64,0.459,0.705,6.0,0.23,0.01,7.0,1.94,11.0,0.87,0.13,0.26,0.6670000000000001,4.0,0.38,0.07,0.64,0.459,0.705,6.0,0.23,0.01,7.0,1.94,11.0,0.87,0.13,0.26,0.6670000000000001,4.0
